Text,True Labels,Predicted labels
اجمالا هل بواب منا إلا عبارة عن حواجز وهمية تتسَكِّر ع زكريات لا واعية بتتجمع ع فيلمون الزمن عالساكت,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
الاستفزاز هو إنك تاكل البيتزا بالشوكة,"['O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O']"
بس مش الحق عليك,"['O', 'O', 'O', 'O']","['O', 'O', 'O', 'O']"
بس هالزكريات بتِعزُم حالا بالوقت الغلط ، بتكون كاتشاب تتنطط قدامك انت كامبريدج تحاول تقنع الإستاز كانيون كتبت الورقة انت ، كبايات مش شارِيا من حدا,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
هو للصراحة ، المهم النية,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']"
في خليط اسْترسْ مع ضغوطات حياتية كرمال بتخلي الواحد يفتح عالم جديد عحسابو,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بتلاقي الواحد أنجأ يطعمي حالو ، بضلّو موتّر ومعصب من حالو ول حوالي ، كامش السلُّم بالعرض ، حاطط كرمال كرمال كرمال كرمال,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'B-PERS', 'I-PERS']"
كرمال بوزع كرمال ما بيعرف كرمال,"['O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O']"
بس انو يابا كرمال حسّ حالو منتمي كرمال اكبر منو ، وانو هيك عطا معنى لحياتو الشوي تعيسة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
صعوبة الموقف بتظهر وقتا يلاحظ الواحد انو ولا حتى كشّافة بيقدر يهدي الباب من انو يطّربق كفوفو,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
نقطة كلّ بتوقع بالغلط ع بلوزة ل قاعد حدك بالتاكسي بتتحول لحرب دموية بين مساحيق الغسيل ، كلو بحاول يقَنّْعَك انو مسحوقو الاحسن بإزالة البقع,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بتصفي كلا تحضر فيلم مكسيكي مدبلج ما بتفهم منو كلمة ، اقرب كلا,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
كلا ما بتعرف كلّا ربح لانو بالنهاية انت وبالسوبر ماركت بتكون كلّا تحاول تهرب من المندوبين لبينخروك تتشتري من كلّو معينه,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
عغفلة ، كل هالزكريات بتتفجر انت كلّو تحاول تتزكر اذا دفعت فاتورة الكهربا,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
الباقي لت وعجن,"['O', 'O', 'O']","['O', 'O', 'O']"
بس لما هالصور المعباية بالخيال كم تبلش تغلي ، بتعرف ساعاتا انو في شي غلط,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
قصص وميثولوجيا كم صرلا سنين ، والعطش كمفهوم ، وسؤال كم ، بيلعب دور مهم,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
يافطات ، جون سنو ، سيرسي ، خليسي ، وبلد كَمْ يفرط,"['O', 'O', 'B-PERS', 'I-PERS', 'O', 'B-PERS', 'O', 'B-PERS', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'B-PERS', 'O', 'B-LOC', 'O', 'O', 'O', 'O']"
أحلام ضايعة,"['O', 'O']","['O', 'O']"
دولاب الزمن دوار ، ومرات الأحلام ل منفيق كل يوم كَنُّن نحققا بتتشتت مع كل فتحت عين ع صوت كومبايا سيارات محموقة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بالنهاية ، هل ل منا ل عبارة عن تنفيسه زغيرة لغليان جواني بعاني منو الشخص ل اخت ل عالطالعة والنازله,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
هلأحلام الضايعة بتخلي الواحد يغطس ببحر أعمق من الجور لي عالطريق ، ويعلق بأفكار ل عالقلب,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
فوق هيدا وكلو ، ببلش الصراع الجواني ل وعلقان بالعجقة الواحد ، ناطر الفرج ليوصل عشغل ما بينطاق ، ومدير ما بينعطا وج,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
لأنو بسرعة بياخد ل,"['O', 'O', 'O', 'O']","['O', 'O', 'O', 'O']"
ل المدرا إجمالا بس بحبو ينظرو,"['O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O']"
حتى لو الستاف قترحو شي فكرة حلوه ، بيرفضوا أول شي ل ، ليرجعو يقترحوا بالميتنغ لبعدو وكأنو هن رب الأفكار الخرندعيية,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بين البيت والشغل طريق طويله ، لو قد ل كانت لئيمة قصيره,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ميتافور للحياة هالطريق,"['O', 'O', 'O']","['O', 'O', 'O']"
بيضهر الواحد من الباب مغصوب ، بيمشي عطريق وعرة لا ، بيتعامل مع ناس مفكرة حالة بتفهم ، وبيرجع اخرتا من مطرح ما اجا,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
لا ، ومضيع نص وقتو ع أشيا بلا طعمه,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
هل اشيا البلا طعمه بتشبه كتير لبكي تاسك لبين ورقة وحده الواحد بجامعة لحتال,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O']"
بزتوك من مكتب لمكتب لحديت شقفة امضى ما حدا بيعرف لحديت لازم ينفذو ، وإنت بالنهايه بتطلع متل طابة التنس لشي تنط من مطرح لمطرح عالفاضي,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
فمش مهم إنو بتطلع بل اخر محطم نفسياً ، بدون ما تكون ستمتعت بل جورني ، المهم لعمى جبت هل امضى لأخو لعندو من جامعة للتاكسي أعلى من حب كريستيانو رونالدو لنفسو,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O']"
يا محلا سيسيفوس يعني ، كان علقليله عارف حالو للتشيلو يجر حجرة ، مش أحلام وهمية للحدّ مع أفكار ندعست عالطريق بين البيت,"['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
الجامعة ، والشغل,"['O', 'O', 'O']","['O', 'O', 'O']"
بس بتدور الإيام ، وبسافر الواحد ، وبيفترق عن رفقاتو ، ل كان عطول يدق معن بالباند بالبارات ل للزناكيل الجامعة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بسبب حرب سببتا أفكار كانت ماتت بالعجقة ، تيرجع يلتقي مع رفقاتو من أول وجديد,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
وكأنو للسانسكريتي ، ما تغير شي الله وكيلك ، بس هل مرة صار في انترنت ، الوسيله الوحيده تيحفظو هل أفكار هي وعايشه قبل ما يضهرو من البيت,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
للسلفي للشّباب لعبت الموسيقى ، لماغي عن العجقة لنايك ، ليد تحط الركوردينغ عل ما ، ما هل شي بريح الناس من الصراع الجواني هن وعلقانين بالعجقة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بين ما ، وناس محموقة ، ما أفضى من كيس ما ، بتقتل أكتر من ما الموجود ع جوانب الطرقات,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بس الدنية بألف خير,"['O', 'O', 'O', 'O']","['O', 'O', 'O', 'O']"
! ما ورائي مابدي والقمح ماركة,"['O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O']"
من زمان وجاي وأنا بسافر هون وهونيك,"['O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
وقد ما برمت ولفيت فيي ماسترباتور أكدّلكن ماسكات إنو أحلى من العادات الاجتماعية والدينية اللبنانية ما بشوف,"['O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
على لحن غنية مْخصّصات “ مخلوطة مرّ ” مسموم اللي مضوا مطموسة وهبي مع ، كنا أنا مع الجيران معسل من عمري نلبس ال,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
معلقاتي أو “ الوج ” المعمول مناشير الشخصيات السياسية أو شخصيات منتاك المشهورة بوقتا ( كانو غراندايزر ودايسكي وكودجي آكلين أكتر شي منجد عإيامي ),"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'B-PERS', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
وكنا نحمل حالنا ونروح ندق عبواب سكان البناية منجد كانوا يعطونا مصاري ( بين 250 ليرة و5 ليرات منجدّ بيناتن ),"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
من دون ما ننسى أكيد حلو العيد : القطايف بجوز وبقشطا منعيّدا منن مهتري,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
الفترة موتو ميتافوريكلي بحكيلكن ميرندا كانت بين آخر السبعينات ونصّ مين ، يعني مين الحرب مين اللبنانية,"['B-PERS', 'I-PERS', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
وبتذكّر إنو في مرات كتيري كانت الناس تفضّل ما تفتح بوابا بليلة مين لأنو كانت تخاف يكون في حراميي مخبايين ورا الماسكات,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ومن ورا هالشي خفّت هالعادة,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']"
بس أنا منّي وعليي ، كل سنة ، إذا مين كنت موجودي بلبنان بليلة 3 كانون الأول ، بشتري مين لإلي وبشرّي كل العيلة نبربر أو نكاغي متل ما دارج نولان,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']"
ومنروح هاشلة ونضحك ونتحلّى ونصلّي بكنيسة سيدة هاشلة هاشلي,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
وبضيعة هاشلي هالباند هالدّايغلوسيا القديسة هالدّايغلوسيا هيي هالممحون هالنسكافة في كتير من هل مسمايين عإسما ( هل للنسوان هلق للرجال ),"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بيعملو هلق المنطقة حواجز هلق ( غير حاجز همّ الشهير هيداك تبع ربطات الخبز ) وبيوقفوا السيارات لحتى يضيفوون هني بلاستيك مليانة هنّي,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بركة العيد,"['O', 'O']","['O', 'O']"
وعيد هو إلو هو خاص ناص,"['O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O']"
بيقولو إنو القديسة الشهيدة خلقت باليونان أو بتركيا أو ببعلبك,"['O', 'O', 'O', 'O', 'B-LOC', 'O', 'B-LOC', 'O', 'B-LOC', 'O']","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'B-LOC', 'O', 'O']"
وبتقول الأسطورة إنو هيي وهرباني كانت تتنكر تما حدا يعرفا ، وفي مرة وهي هول بحقلة قمح ، صارت عجيبة خلت القمحات يطول حشيشن وهيك قدرت هول بيناتن,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ومن هون صرنا نعمل هول بإيامنا,"['O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O']"
هوليك هي قمح مسلوق مع يانسون بيتّاكل سخن مع هوي المخلوط بالسكّر والما زهر والما ورد وفوقو قلوبات مشكلة ( لوز,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
جوز ، فستق حلبي ، صنوبر وزبيب ),"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
إذا ربي القمح وصار حشيشو أخضر وطويل من وقتا لليلة عيد الميلاد ، بتكون علامة هيدي وبحبوحة للسنة الجايي,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
3 - تعو تنبربر : الاحتفال بعيد البربارة في منّو فعل : يبربر أو تبربر ، يعني يلبس الماسك ويدور يدق عالبواب,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ومع إنو المناسبة بالمبدأ هي للولاد بس كمان الكبار أكيد هيدي يشاركو ، وخدولكن على ضحك وتنكيت,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4 - الوج : متل ما قلت بأول هيدا البوست ، عإيامي ما كان دارج واحد يلبس هيدي كامل متل يللي منشوفن اليوم,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
وأكترية هالوجاه ما كانت كتير هيدي ومن هون إجت عبارة “ وج هيغل ” يللي بتستعمل تنوصف الأشخاص المش حلوين ( هيي : وbbm شو فزيّعة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
وجا متل وج وآخرتا ),"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']"
5 - أغاني وأخيراً ، والاستدامة والدهر : الاحتفال بعيد والزمامير في منّو فعل : يبربر أو تبربر ، يعني يلبس الماسك ويدور يدق عالبواب,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ومع إنو المناسبة بالمبدأ هي للولاد بس كمان الكبار أكيد فيون يشاركو ، وخدولكن على ضحك وتنكيت,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
متل ما قلت بأول هيدا البوست ، عإيامي ما كان دارج واحد يلبس والسودو كامل متل يللي منشوفن اليوم,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
في كتير ناس بيخلطو بين وبروقراطية وبسيّة,"['O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
بس وبنيموا مميزة لأنو في وتبقي جمل معروفة بتتغنى وبترافقا متل : “ وتنلغى وحدي مع بنات الحارة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
” “ وضبّ وعاصريته القمح من عشية ، يا معلمتي حلي الكيس اللّه يبعتلك عريس,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
